request_id,taskid,deadline,accuracy,requestsize,registrationts,deployts,executionts,responsets,node,variant,instance,state,error,totaltime,accuracy
903d94ea-372d-430c-94dc-50186f878324,text-summarization,60000,80,1,2024-06-21T22:59:23+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,5284,85
0a794e16-9e57-40de-8d4f-9ca1b535f67a,text-summarization,60000,80,1,2024-06-21T22:59:22+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,6302,85
81cc8313-5cce-480c-81cc-db4d5ce24392,text-summarization,60000,80,1,2024-06-21T22:59:21+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,7322,85
be8d7334-32a6-4b63-93db-313d2ea9616a,text-summarization,60000,80,1,2024-06-21T22:59:24+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,4280,85
567071a2-6abb-4777-ac8a-624f704d7afb,text-summarization,60000,80,1,2024-06-21T22:59:20+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,8334,85
ffd8540c-eb04-4b38-a2d6-38763696e6b1,text-summarization,60000,80,1,2024-06-21T22:59:24+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,4276,85
3fc897f5-ffc7-4950-8f5e-b97fe2a38586,text-summarization,60000,80,1,2024-06-21T22:59:23+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,5299,85
b493b9d0-240b-462f-8210-9a1a81eaea5a,text-summarization,60000,80,1,2024-06-21T22:59:22+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,6305,85
f81cab02-2f7a-4979-854f-9e85cf18ba98,text-summarization,60000,80,1,2024-06-21T22:59:21+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,7320,85
595c3052-cd52-4f78-b3a1-c88ee0215540,text-summarization,60000,80,1,2024-06-21T22:59:22+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,6313,85
834ee261-9669-4334-b573-e212992d3b67,text-summarization,60000,80,1,2024-06-21T22:59:21+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,7324,85
3c90d58b-852a-4b59-a587-565f12512aea,text-summarization,60000,80,1,2024-06-21T22:59:20+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:24+05:30,2024-06-21T22:59:28+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,8336,85
cda4ed9c-a6cc-4e18-941d-2eded7c7125f,text-summarization,60000,80,1,2024-06-21T22:59:25+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,7159,85
f985a07a-b2a4-4952-9430-9ef7ee7cd5b5,text-summarization,60000,80,1,2024-06-21T22:59:28+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,4110,85
d8d494d7-fa2e-47e6-90c0-2e6dd422124f,text-summarization,60000,80,1,2024-06-21T22:59:25+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,7153,85
e5e2b01a-9818-4226-b45e-c746531ad135,text-summarization,60000,80,1,2024-06-21T22:59:27+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,5134,85
c0baa890-d2a8-49da-ae14-96e18daf295b,text-summarization,60000,80,1,2024-06-21T22:59:26+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,6145,85
7fd12c32-9621-4102-b60c-f6f2060fffc4,text-summarization,60000,80,1,2024-06-21T22:59:26+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,6141,85
18da5817-65de-4ae5-ad97-ce57026856c9,text-summarization,60000,80,1,2024-06-21T22:59:27+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,5128,85
be709582-3f07-404a-8885-6025aababfc4,text-summarization,60000,80,1,2024-06-21T22:59:25+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,7161,85
e139566f-b27a-4000-a907-1a2d4368b525,text-summarization,60000,80,1,2024-06-21T22:59:26+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,6151,85
0385f25d-4262-4f69-b604-f4cce1f9cc51,text-summarization,60000,80,1,2024-06-21T22:59:28+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,4121,85
9adb887f-f362-4a6c-a605-f55ccb60d027,text-summarization,60000,80,1,2024-06-21T22:59:27+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,5136,85
43997c1b-90a8-4e9d-b207-2da41fdc083f,text-summarization,60000,80,1,2024-06-21T22:59:28+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:29+05:30,2024-06-21T22:59:32+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,4127,85
0193811a-667a-4129-91f5-74d711fa4f02,text-summarization,60000,80,1,2024-06-21T22:59:30+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:37+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,7499,85
f13cd8fa-95ab-40ba-9b8a-76c4d3a5bb16,text-summarization,60000,80,1,2024-06-21T22:59:33+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:37+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,4450,85
4b9b2310-0c0e-46b7-90fc-6389c48b4ec4,text-summarization,60000,80,1,2024-06-21T22:59:30+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:37+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,7492,85
24fae4f6-3957-4b61-821d-0a54749c5307,text-summarization,60000,80,1,2024-06-21T22:59:29+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:37+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,8512,85
9186980c-8b34-4b9d-a7d4-1701ae249fe4,text-summarization,60000,80,1,2024-06-21T22:59:31+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:37+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,6483,85
e7549b8c-af62-4d1a-93d7-01b24c5c985f,text-summarization,60000,80,1,2024-06-21T22:59:32+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:37+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,5559,85
97094bfe-246c-40a6-b8f7-c6909b9b8711,text-summarization,60000,80,1,2024-06-21T22:59:32+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:37+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,5557,85
178ea477-0c76-4e55-9094-fefaa5f0b02e,text-summarization,60000,80,1,2024-06-21T22:59:33+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:38+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,4934,85
02787b60-c8bd-4f3b-a0dd-3458be4b1429,text-summarization,60000,80,1,2024-06-21T22:59:31+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:38+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,6976,85
60fd9077-fda2-4e30-8781-0147c5d7d755,text-summarization,60000,80,1,2024-06-21T22:59:32+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:38+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,5958,85
b4eb64b3-2de3-425a-8446-9c00bfe727cd,text-summarization,60000,80,1,2024-06-21T22:59:29+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:38+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,9000,85
fc958d06-ad01-4b5b-870c-834bee5eb6e1,text-summarization,60000,80,1,2024-06-21T22:59:33+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:38+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,4951,85
a31f8bb3-1d2f-4e29-959f-61f24308a6dd,text-summarization,60000,80,1,2024-06-21T22:59:31+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:38+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,6973,85
f2194855-5703-41c2-883c-d443b1d499f4,text-summarization,60000,80,1,2024-06-21T22:59:29+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:38+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,9020,85
518e388e-3020-4df4-a0db-8dc2b921286c,text-summarization,60000,80,1,2024-06-21T22:59:30+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:34+05:30,2024-06-21T22:59:38+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,8001,85
97cea6c1-5522-4e9b-a25c-3678d6b4d4a6,text-summarization,60000,80,1,2024-06-21T22:59:35+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:43+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,7918,85
c7d191dc-c864-4633-8a1c-3561e2081e8a,text-summarization,60000,80,1,2024-06-21T22:59:36+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:43+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,6899,85
3e987618-27a1-4f67-a75d-64c2d7191e18,text-summarization,60000,80,1,2024-06-21T22:59:38+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:43+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,4872,85
7d6a13db-95ce-43ec-9734-bfc59a4d0425,text-summarization,60000,80,1,2024-06-21T22:59:34+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:43+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,8935,85
50010c2c-2ced-48a4-836b-8edd9470f305,text-summarization,60000,80,1,2024-06-21T22:59:35+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:43+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,7914,85
34017acd-21cb-4616-b5ea-32efa5362170,text-summarization,60000,80,1,2024-06-21T22:59:37+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:43+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,5896,85
8fac8bd8-5cde-450d-b3b3-3895911b42d1,text-summarization,60000,80,1,2024-06-21T22:59:37+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:43+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,5888,85
5c016d42-94de-4b7d-b5fd-45322096e3e2,text-summarization,60000,80,1,2024-06-21T22:59:34+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:44+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,9737,85
18956b1a-cae0-4bef-ba24-0a22b64e6fb7,text-summarization,60000,80,1,2024-06-21T22:59:38+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:44+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,5763,85
a94e5e86-cf23-412d-a244-aa16e88d717f,text-summarization,60000,80,1,2024-06-21T22:59:34+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:44+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,9833,85
f390e4f9-eab4-44be-a3b0-acb6e1767ff7,text-summarization,60000,80,1,2024-06-21T22:59:37+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:44+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,6786,85
8b5c7df1-0b28-4b19-83aa-ebe8ab8e26d3,text-summarization,60000,80,1,2024-06-21T22:59:38+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:44+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,5776,85
f7631f9a-0048-4740-985e-e45fcb0075bf,text-summarization,60000,80,1,2024-06-21T22:59:36+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:44+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,7803,85
c95f5a53-274e-4b67-9313-90f8e2e72e1e,text-summarization,60000,80,1,2024-06-21T22:59:36+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:44+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,7814,85
0eb068d2-64a5-4f4a-9f51-f2b4e41062cb,text-summarization,60000,80,1,2024-06-21T22:59:35+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:39+05:30,2024-06-21T22:59:44+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,8823,85
83398c89-d7e6-479e-b8eb-d6c8de9bfb18,text-summarization,60000,80,1,2024-06-21T22:59:41+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:48+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,7323,85
4b9fb134-d4d2-4829-a8f1-3548e7268b7e,text-summarization,60000,80,1,2024-06-21T22:59:40+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:48+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,8343,85
aec53469-0db9-4a69-a9cc-c8455e6bfc14,text-summarization,60000,80,1,2024-06-21T22:59:39+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:48+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,9355,85
4a2ce178-e714-49af-873d-dde6b2a8fec9,text-summarization,60000,80,1,2024-06-21T22:59:40+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:48+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,8338,85
25e3dca5-2066-49d4-a9cf-f7cf400e746f,text-summarization,60000,80,1,2024-06-21T22:59:42+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:48+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,6310,85
fb984997-5a34-45ae-888a-7a9d8810ad4b,text-summarization,60000,80,1,2024-06-21T22:59:42+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:48+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,6320,85
6710ec0b-6318-4f86-8e49-4d51ae26b52c,text-summarization,60000,80,1,2024-06-21T22:59:43+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:48+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,5302,85
018957fe-cee2-4244-8879-105ef44e4f5e,text-summarization,60000,80,1,2024-06-21T22:59:39+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:49+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,9657,85
9285ab27-44f4-44e8-98f2-5c2896cad6e8,text-summarization,60000,80,1,2024-06-21T22:59:41+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:49+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,7628,85
8f4d8767-e3d3-4187-aa99-4d98d24bcb47,text-summarization,60000,80,1,2024-06-21T22:59:43+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:49+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,5590,85
88776f8a-9cf4-4c1e-bd40-df47809eff9b,text-summarization,60000,80,1,2024-06-21T22:59:41+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:49+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,7623,85
3db1ee62-a74f-44ad-8bbd-2baab8c2c167,text-summarization,60000,80,1,2024-06-21T22:59:40+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:49+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,8644,85
00a93edd-d7c7-4e30-9d4a-f32d63c76931,text-summarization,60000,80,1,2024-06-21T22:59:39+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:49+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,9656,85
7273cf87-d538-4b08-b7fb-74bdb8bf897c,text-summarization,60000,80,1,2024-06-21T22:59:42+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:49+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,6617,85
bb4478a8-56b1-453e-a66f-c39b32429dcb,text-summarization,60000,80,1,2024-06-21T22:59:43+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:44+05:30,2024-06-21T22:59:49+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,5609,85
da5887f6-9683-4758-a188-577b11f1524c,text-summarization,60000,80,1,2024-06-21T22:59:45+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:53+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,7859,85
b2845405-e622-4bf1-8741-e361928bd034,text-summarization,60000,80,1,2024-06-21T22:59:47+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:53+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,5841,85
22c3d56d-cfb6-4385-a93e-a3052a5bbd14,text-summarization,60000,80,1,2024-06-21T22:59:46+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:53+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,6852,85
f2039bf2-aa64-49d4-a8e2-e73bb3712bad,text-summarization,60000,80,1,2024-06-21T22:59:47+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:53+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,5835,85
28871fec-4618-4fde-bfdd-ec52c1c3ed6b,text-summarization,60000,80,1,2024-06-21T22:59:44+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:53+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,8883,85
136e5263-35cd-40bb-a526-9c7433922ef8,text-summarization,60000,80,1,2024-06-21T22:59:48+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:53+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,4830,85
58c1b9b1-deb0-4de1-b34d-2cd542fde93a,text-summarization,60000,80,1,2024-06-21T22:59:45+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:53+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,7877,85
b41af2f2-a78b-4845-987b-666c14497742,text-summarization,60000,80,1,2024-06-21T22:59:48+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:54+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,5422,85
af26b20a-b6a8-42ca-bcfb-4790d6d322dc,text-summarization,60000,80,1,2024-06-21T22:59:46+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:54+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,7451,85
92a84cdf-ede3-4ace-ba7e-941b41ebd75d,text-summarization,60000,80,1,2024-06-21T22:59:44+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:54+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,9484,85
136566f3-56cc-420d-afd6-7edf603bee07,text-summarization,60000,80,1,2024-06-21T22:59:48+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:54+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,5432,85
7d9416f0-2ea0-419f-bf83-f69c2aaf3f08,text-summarization,60000,80,1,2024-06-21T22:59:46+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:54+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,7462,85
d02b6428-e1e2-4819-8e00-ef8758bb7bae,text-summarization,60000,80,1,2024-06-21T22:59:45+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:54+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,8476,85
12e56db0-6065-4765-b950-f5e6cfb428d5,text-summarization,60000,80,1,2024-06-21T22:59:47+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:54+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,6450,85
e22cba33-1a85-4da3-8d8f-f859b176c0e9,text-summarization,60000,80,1,2024-06-21T22:59:44+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:49+05:30,2024-06-21T22:59:54+05:30,,vd552f577-45e6-4c26-a75f-3817245f4c58,http://10.100.70.206:49152/summarize,completed,None,9487,85
72ea0a04-918b-406d-8c91-0b4c4c6a35b8,text-summarization,60000,80,1,2024-06-21T22:59:53+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:54+05:30,2024-06-21T22:59:58+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,4352,85
239a859f-58fe-4256-852f-a576665500bf,text-summarization,60000,80,1,2024-06-21T22:59:50+05:30,0001-01-01T00:00:00Z,2024-06-21T22:59:54+05:30,2024-06-21T22:59:58+05:30,,v02e38b39-acfe-491f-8fc9-e2c33e9d545b,http://10.101.150.9:49153/summarize,completed,None,7402,85
